time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
20:03:50,101.0,3142.0,-0.508613620890454,19.6078431372549,90.0,12.1,69.0,72.0693987014721,21.5686274509804,3168.10398829812,2,-0.30088,-78.521218,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,19.0,90.0,2.0
20:03:51,99.0,2977.0,-0.820766382270459,19.2156862745098,90.0,12.2,69.0,72.1005543402221,26.2745098039216,3168.44290300087,2,-0.300619,-78.52116,5,69.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,18.0,90.0,2.0
20:03:52,94.0,2940.0,-1.03678086921987,18.8235294117647,88.0,12.5,69.0,72.1260439581666,26.2745098039216,3168.76632361396,2,-0.30036,-78.521102,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,19.0,90.0,2.0
20:03:53,91.0,2856.0,-0.854819411577707,18.4313725490196,87.0,13.0,69.0,72.1548122911666,25.8823529411765,3168.36336055119,2,-0.300109,-78.521047,5,69.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,21.0,90.0,2.0
20:03:54,90.0,2824.0,-0.592871827318302,64.3137254901961,87.0,13.2,69.0,72.176303428361,90.5882352941177,3167.99477210712,2,-0.299871,-78.520999,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,20.0,90.0,2.0
20:03:55,91.0,2828.0,,69.4117647058823,87.0,13.4,69.0,72.2045647077221,91.7647058823529,3167.27816255035,2,-0.299638,-78.520951,5,69.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,20.0,90.0,2.0
20:03:56,91.0,2832.0,0.0,19.6078431372549,87.0,13.6,69.0,72.2285284187221,74.9019607843137,3167.26683596619,2,-0.299407,-78.520901,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,21.0,90.0,2.0
20:03:57,90.0,2815.0,-0.477578578797404,18.4313725490196,87.0,13.5,69.0,72.2501217003333,24.7058823529412,3167.51589171159,2,-0.299178,-78.520853,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,10.0,90.0,2.0
20:03:58,89.0,2766.0,-0.38840698069573,63.921568627451,87.0,13.6,69.0,72.2788490183333,89.0196078431373,3168.19784629348,2,-0.29894,-78.520812,5,68.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,12.0,90.0,1.0
20:03:59,89.0,2770.0,0.0,26.2745098039216,87.0,13.6,69.0,72.3000450411944,71.7647058823529,3168.42382992671,2,-0.298708,-78.520774,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,12.0,90.0,1.0
20:04:00,87.0,2726.0,-0.472528917115876,18.0392156862745,87.0,13.6,69.0,72.3297787928333,24.7058823529412,3168.93199441393,2,-0.29848,-78.520744,5,65.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,11.0,90.0,1.0
20:04:01,85.0,2660.0,-0.668237934616607,18.0392156862745,88.0,13.6,69.0,72.3510655481666,24.7058823529412,3169.15323276452,2,-0.298252,-78.520719,5,64.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,9.0,90.0,1.0
20:04:02,84.0,2617.0,-0.465561494444203,21.1764705882353,88.0,13.6,69.0,72.371584899111,76.4705882352941,3168.88133777437,2,-0.298026,-78.520694,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,9.0,90.0,1.0
20:04:03,84.0,2598.0,-0.236893167710138,75.6862745098039,89.0,13.7,69.0,72.3990552554166,90.1960784313726,3169.0,2,-0.297805,-78.520669,5,62.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,8.0,90.0,1.0
20:04:04,84.0,2623.0,0.190759980283659,70.9803921568627,89.0,13.6,69.0,72.4188663124166,89.8039215686274,3169.0,2,-0.29759,-78.520643,5,61.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,6.0,90.0,1.0
20:04:05,85.0,2651.0,0.229533829554256,65.0980392156863,90.0,13.7,69.0,72.4404795858888,89.8039215686274,3169.03973844304,2,-0.297377,-78.520619,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,5.0,90.0,1.0
20:04:06,86.0,2683.0,0.215435687828242,64.7058823529412,90.0,13.2,69.0,72.4635599562222,89.4117647058823,3169.17578748981,2,-0.297157,-78.520594,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,6.0,90.0,1.0
20:04:07,87.0,2701.0,0.216727081074333,83.1372549019608,90.0,13.0,69.0,72.4920200176111,92.5490196078431,3170.0,2,-0.296936,-78.520566,5,62.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,5.0,90.0,1.0
20:04:08,87.0,2719.0,,83.1372549019608,90.0,12.7,69.0,72.507107122611,92.9411764705882,3170.55887270703,2,-0.296713,-78.520529,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,5.0,90.0,1.0
20:04:09,88.0,2737.0,0.182862466140271,79.6078431372549,90.0,12.3,69.0,72.5370294399444,91.7647058823529,3171.57891786192,2,-0.296491,-78.520489,5,62.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,4.0,90.0,1.0
20:04:10,88.0,2746.0,-0.227890179139274,17.6470588235294,90.0,12.0,69.0,72.5597376806666,23.5294117647059,3172.75483887638,2,-0.29627,-78.52043,5,62.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,5.0,90.0,1.0
20:04:11,86.0,2697.0,-0.516478387569349,17.6470588235294,90.0,12.2,69.0,72.5837494150277,20.7843137254902,3172.79774970633,2,-0.296046,-78.520364,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,5.0,90.0,1.0
20:04:12,84.0,2619.0,-0.556450104743942,67.843137254902,90.0,12.4,69.0,72.6103319523611,82.3529411764706,3174.16259240156,2,-0.295826,-78.520298,5,62.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,5.0,90.0,1.0
20:04:13,85.0,2644.0,-0.250098467518139,85.4901960784314,90.0,12.5,69.0,72.6373133498055,92.5490196078431,3174.56133385021,2,-0.295609,-78.520232,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,5.0,90.0,1.0
20:04:14,85.0,2666.0,0.196106430756592,85.4901960784314,89.0,12.7,69.0,72.6510194581389,92.5490196078431,3175.29463748819,2,-0.295397,-78.520171,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,1.0
20:04:15,87.0,2692.0,0.176779136876996,80.0,88.0,12.9,69.0,72.6821033508889,91.7647058823529,3175.77924021912,2,-0.295182,-78.520117,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,1.0
20:04:16,87.0,2717.0,0.0,65.0980392156863,87.0,13.2,69.0,72.7042723259722,89.8039215686274,3175.89315938596,2,-0.294962,-78.52007,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,5.0,90.0,1.0
20:04:17,89.0,2747.0,0.0,84.3137254901961,87.0,13.4,69.0,72.7330300689722,93.3333333333333,3176.37568794029,2,-0.294736,-78.520022,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,5.0,90.0,1.0
20:04:18,89.0,2762.0,0.450125642220136,64.7058823529412,87.0,13.5,69.0,72.7540237986111,90.1960784313726,3177.20350540996,2,-0.294509,-78.519982,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,6.0,90.0,1.0
20:04:19,89.0,2768.0,-0.240383607622568,66.6666666666667,87.0,13.6,69.0,72.7824318135,90.1960784313726,3177.57958716813,2,-0.294282,-78.519943,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,8.0,90.0,1.0
20:04:20,87.0,2726.0,-0.358731424949594,17.2549019607843,87.0,13.6,69.0,72.8060567746666,21.5686274509804,3178.84369887134,2,-0.29405,-78.519906,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,9.0,90.0,1.0
20:04:21,86.0,2691.0,-0.540841844994121,18.0392156862745,87.0,13.6,69.0,72.8271128721111,24.7058823529412,3179.80565346945,2,-0.293819,-78.519866,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,10.0,70.0,0.0
20:04:22,85.0,2624.0,-0.725448606536553,60.0,88.0,13.6,69.0,72.8543514507778,89.8039215686274,3179.8251620593,2,-0.293587,-78.519829,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,9.0,70.0,0.0
20:04:23,86.0,2657.0,0.226795415702616,82.3529411764706,88.0,13.6,69.0,72.8751305299444,92.5490196078431,3179.63297955414,2,-0.293367,-78.519796,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,11.0,70.0,0.0
20:04:24,87.0,2705.0,0.223510285174448,80.0,89.0,13.5,69.0,72.9022278321388,92.156862745098,3179.46069713505,2,-0.293149,-78.519766,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,13.0,90.0,0.0
20:04:25,87.0,2704.0,-0.182977693496788,69.4117647058823,90.0,13.3,69.0,72.92638381375,82.3529411764706,3179.64680019696,2,-0.292928,-78.519745,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,14.0,90.0,0.0
20:04:26,86.0,2683.0,-0.348326569841494,18.0392156862745,90.0,13.1,69.0,72.948270078,25.4901960784314,3180.83566693681,2,-0.292703,-78.519725,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,14.0,90.0,0.0
20:04:27,85.0,2645.0,-0.25167153691358,18.0392156862745,90.0,13.5,69.0,72.9664263732777,26.2745098039216,3181.20553303959,2,-0.292477,-78.519705,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,17.0,70.0,1.0
20:04:28,85.0,2656.0,-0.494322405634619,60.0,90.0,13.5,69.0,72.9948164919166,89.0196078431373,3181.25451873244,2,-0.292252,-78.519685,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,18.0,70.0,1.0
20:04:29,86.0,2663.0,0.228193254713272,17.6470588235294,90.0,13.7,69.0,73.0187248728889,68.6274509803922,3181.38867691676,2,-0.292029,-78.519666,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,19.0,70.0,1.0
20:04:30,84.0,2623.0,-0.890939903822681,17.6470588235294,90.0,13.7,69.0,73.0385727178333,23.921568627451,3181.23200087032,2,-0.291804,-78.519645,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,22.0,90.0,1.0
20:04:31,80.0,2518.0,-0.741950297794217,17.6470588235294,90.0,13.8,69.0,73.0610190911666,23.921568627451,3180.93972429271,2,-0.291581,-78.519619,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,22.0,90.0,1.0
20:04:32,79.0,2480.0,-0.638591536403061,17.6470588235294,90.0,13.8,69.0,73.0815568594166,23.921568627451,3180.42346229866,2,-0.291368,-78.519594,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,22.0,90.0,1.0
20:04:33,79.0,2462.0,-0.328695531419749,17.2549019607843,88.0,13.8,69.0,73.1046612105277,24.3137254901961,3179.66171485335,2,-0.291158,-78.519575,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,22.0,90.0,1.0
20:04:34,78.0,2402.0,-0.67090091016296,17.2549019607843,88.0,13.8,69.0,73.1310113441111,24.7058823529412,3179.35872161435,2,-0.290949,-78.519556,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,23.0,90.0,1.0
20:04:35,75.0,2339.0,-0.688438336289074,17.2549019607843,87.0,13.8,69.0,73.1486551795278,24.3137254901961,3179.35509861159,2,-0.29074,-78.519536,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,21.0,90.0,1.0
20:04:36,75.0,2336.0,0.0,17.2549019607843,87.0,13.8,69.0,73.1717267899444,23.5294117647059,3178.11322622967,2,-0.29054,-78.51952,5,62.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,17.0,90.0,1.0
20:04:37,76.0,2354.0,0.17589996543636,17.2549019607843,86.0,13.6,69.0,73.1936972436111,23.1372549019608,3178.13978145232,2,-0.290342,-78.519518,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,23.0,90.0,1.0
20:04:38,76.0,2376.0,0.0,17.2549019607843,86.0,13.6,69.0,73.2138576918333,23.1372549019608,3177.48357464144,2,-0.290147,-78.519529,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,24.0,90.0,1.0
20:04:39,76.0,2378.0,-0.24238642661607,17.2549019607843,85.0,13.8,69.0,73.2315299408611,23.921568627451,3175.77610952879,2,-0.289951,-78.519547,5,62.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,25.0,90.0,1.0
20:04:40,75.0,2340.0,-0.674065478990255,17.2549019607843,86.0,13.8,69.0,73.2513572649444,23.5294117647059,3175.06069580271,2,-0.289752,-78.519567,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,24.0,90.0,1.0
20:04:41,74.0,2298.0,-0.456977659979905,16.8627450980392,86.0,13.8,69.0,73.2765823854722,22.7450980392157,3173.32232708049,2,-0.289555,-78.519591,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,29.0,90.0,1.0
20:04:42,,,,16.8627450980392,,13.7,69.0,,22.7450980392157,3171.71682762105,2,-0.289358,-78.519612,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,30.0,90.0,1.0
20:04:43,72.0,2234.0,-0.26698305226292,16.8627450980392,86.0,13.8,69.0,73.3102523698333,22.3529411764706,3170.72684990535,2,-0.289166,-78.519636,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,28.0,90.0,1.0
20:04:44,72.0,2245.0,0.0,29.0196078431373,86.0,13.8,69.0,73.3336912998333,22.3529411764706,3168.89878860984,2,-0.288976,-78.519662,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,28.0,90.0,1.0
20:04:45,76.0,2338.0,0.22864591017265,55.6862745098039,87.0,13.6,69.0,73.3539929274722,88.6274509803922,3167.59241882463,2,-0.288792,-78.519684,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,28.0,90.0,1.0
20:04:46,77.0,2399.0,0.664602358572751,17.6470588235294,87.0,13.6,69.0,73.3728905973888,24.3137254901961,3166.2619187691,2,-0.288602,-78.519699,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,30.0,90.0,0.0
20:04:47,77.0,2402.0,0.234461051602083,17.6470588235294,87.0,13.6,70.0,73.3922138500555,23.921568627451,3165.58879113995,2,-0.288405,-78.519706,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,30.0,90.0,0.0
20:04:48,77.0,2414.0,0.0,17.2549019607843,87.0,13.6,70.0,73.4157521575833,24.3137254901961,3164.02691269498,2,-0.288203,-78.519701,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,30.0,90.0,0.0
20:04:49,78.0,2424.0,0.190924778608018,17.2549019607843,87.0,13.6,70.0,73.4405840723889,23.921568627451,3164.0,2,-0.288001,-78.519686,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,29.0,90.0,0.0
20:04:50,78.0,2421.0,0.215667433295378,17.2549019607843,88.0,13.6,70.0,73.4566223348889,23.921568627451,3163.0,2,-0.287802,-78.519654,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,32.0,90.0,0.0
20:04:51,78.0,2431.0,-0.185740487328803,17.2549019607843,,13.6,70.0,73.4762904550555,24.7058823529412,3163.0,2,-0.287606,-78.519606,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,27.0,90.0,0.0
20:04:52,76.0,2389.0,,17.2549019607843,88.0,13.7,70.0,73.5004614929444,24.3137254901961,3162.0,2,-0.287404,-78.519543,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,26.0,90.0,0.0
20:04:53,76.0,2361.0,-0.397397782097545,17.2549019607843,,13.6,70.0,73.5204248646389,23.921568627451,3161.0,2,-0.287205,-78.519465,5,64.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,26.0,90.0,0.0
20:04:54,75.0,2339.0,-0.305349073931527,32.5490196078431,89.0,13.8,70.0,73.5450552606389,80.7843137254902,3160.0,2,-0.287016,-78.519374,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,26.0,90.0,0.0
20:04:55,78.0,2427.0,0.889875440397131,47.843137254902,89.0,13.6,70.0,73.5649658532222,89.0196078431373,3160.0,2,-0.286833,-78.519279,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,29.0,90.0,1.0
20:04:56,82.0,2548.0,0.897091897196857,61.5686274509804,89.0,13.6,70.0,73.5912735537777,89.4117647058823,3159.0,2,-0.286655,-78.519181,5,65.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,30.0,90.0,1.0
20:04:57,85.0,2645.0,0.860501295355625,62.3529411764706,90.0,13.6,70.0,73.6147168416389,89.8039215686274,3157.0,2,-0.286474,-78.519087,5,65.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,29.0,90.0,1.0
20:04:58,86.0,2675.0,0.432833090816953,27.4509803921569,90.0,13.6,70.0,73.6358646334166,37.6470588235294,3156.0,2,-0.286284,-78.518987,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,24.0,90.0,1.0
20:04:59,87.0,2688.0,0.365536635744826,18.0392156862745,90.0,13.6,70.0,73.6569725099722,24.3137254901961,3155.0,2,-0.286087,-78.518887,5,65.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,29.0,90.0,1.0
20:05:00,86.0,2691.0,-0.217037491716113,18.0392156862745,90.0,13.7,70.0,73.6817749816388,24.3137254901961,3154.0,2,-0.285885,-78.518789,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,65.0,90.0,1.0
20:05:01,87.0,2698.0,0.213351674067324,18.0392156862745,90.0,13.6,70.0,73.7108665056388,24.3137254901961,3152.0,2,-0.285684,-78.51869,5,64.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,66.0,90.0,1.0
20:05:02,89.0,2776.0,0.0,61.9607843137255,90.0,13.6,70.0,73.7300059803611,86.6666666666667,3151.0,2,-0.285478,-78.518589,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,63.0,50.0,2.0
20:05:03,90.0,2786.0,0.720445814175238,17.6470588235294,90.0,13.6,70.0,73.7550324541944,20.3921568627451,3150.0,2,-0.285273,-78.518487,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,61.0,50.0,2.0
20:05:04,92.0,2843.0,0.543161479648348,53.3333333333333,89.0,13.6,70.0,73.7858949164444,88.2352941176471,3149.0,2,-0.285065,-78.518383,5,63.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,62.0,50.0,2.0
20:05:05,94.0,2903.0,0.519364279009886,25.0980392156863,88.0,13.6,70.0,73.8112866892222,72.9411764705882,3148.0,2,-0.284852,-78.518285,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,64.0,50.0,2.0
20:05:06,95.0,2947.0,0.44877356557114,59.2156862745098,87.0,13.6,70.0,73.8330344175555,86.2745098039216,3147.0,2,-0.284639,-78.518179,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,62.0,70.0,2.0
20:05:07,95.0,2968.0,0.0,18.8235294117647,87.0,13.8,70.0,73.8642919139444,26.6666666666667,3145.0,2,-0.284423,-78.518071,5,62.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,63.0,70.0,2.0
20:05:08,95.0,2966.0,-0.702216991735552,18.8235294117647,87.0,13.8,70.0,73.887399227361,26.6666666666667,3144.0,2,-0.2842,-78.517961,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,67.0,70.0,2.0
20:05:09,90.0,2823.0,-1.99927290443012,18.4313725490196,86.0,13.8,70.0,73.9018228591944,26.2745098039216,3142.0,2,-0.283971,-78.517849,5,62.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,68.0,50.0,2.0
20:05:10,81.0,2604.0,-2.38853953742147,18.0392156862745,86.0,13.8,70.0,73.9313287903055,25.0980392156863,3140.0,2,-0.283753,-78.517741,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,68.0,50.0,2.0
20:05:11,71.0,2246.0,-2.30930387760814,16.8627450980392,86.0,13.8,70.0,73.9546119918888,24.7058823529412,3139.0,2,-0.283552,-78.517641,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,68.0,50.0,2.0
20:05:12,71.0,2198.0,-1.09533905029121,16.8627450980392,86.0,13.8,70.0,73.9726377516388,23.921568627451,3138.0,2,-0.283375,-78.517555,5,62.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,69.0,50.0,2.0
20:05:13,70.0,2184.0,-0.156011852782099,16.8627450980392,86.0,13.8,70.0,73.9893667171944,23.5294117647059,3136.0,2,-0.283206,-78.517476,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,33.0,70.0,1.0
20:05:14,70.0,2171.0,-0.348757605784337,16.8627450980392,86.0,13.8,70.0,74.0111323775277,23.5294117647059,3135.0,2,-0.283038,-78.517393,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,28.0,70.0,1.0
20:05:15,70.0,2169.0,,16.8627450980392,86.0,13.6,70.0,74.0231785950555,23.1372549019608,3134.0,2,-0.282877,-78.517308,5,61.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,26.0,70.0,1.0
20:05:16,70.0,2185.0,0.177580274417213,16.8627450980392,87.0,13.7,70.0,74.0475802236666,22.7450980392157,3132.0,2,-0.282715,-78.517225,5,61.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,25.0,70.0,1.0
20:05:17,70.0,2188.0,0.0,16.8627450980392,87.0,13.6,70.0,74.0720635889444,22.7450980392157,3131.0,2,-0.282547,-78.517147,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,47.0,70.0,1.0
20:05:18,73.0,2248.0,0.0,59.2156862745098,87.0,13.6,70.0,74.090227912611,88.6274509803922,3130.0,2,-0.28238,-78.517066,5,,,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,51.0,50.0,0.0
20:05:19,75.0,2338.0,0.666865606014253,61.5686274509804,87.0,13.5,70.0,74.110430221111,89.4117647058823,3129.0,2,-0.282215,-78.516985,5,60.0,26.0,Mostly cloudy,False,False,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,49.0,50.0,0.0
