time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed
16:23:05,64.0,2005.0,0.0,18.4313725490196,89.0,13.7,69.0,72.7416970296668,34.1176470588235,3191.23366097032,2,-0.294073,-78.519887,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,11.0,90.0
16:23:06,63.0,1969.0,-0.389590041879059,17.2549019607843,90.0,13.7,69.0,72.760233561889,23.1372549019608,3191.0022202953,2,-0.293906,-78.519856,2,74.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,11.0,70.0
16:23:07,62.0,1928.0,-0.26250077103039,19.6078431372549,,13.6,69.0,72.768303171889,43.5294117647059,3191.25724223396,2,-0.293744,-78.519825,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,12.0,70.0
16:23:08,61.0,1908.0,-0.32451404119685,18.0392156862745,90.0,13.7,69.0,72.7931066750279,40.3921568627451,3191.41233925312,2,-0.293586,-78.519797,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,12.0,70.0
16:23:09,60.0,1888.0,-0.224141889921291,18.8235294117647,90.0,13.6,69.0,72.8100196550279,41.5686274509804,3192.63430423008,2,-0.293431,-78.51977,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,16.0,70.0
16:23:10,60.0,1878.0,-0.142537302183026,18.8235294117647,90.0,13.6,69.0,72.8273704083613,42.3529411764706,3193.03095805889,2,-0.293276,-78.519745,2,76.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,20.0,70.0
16:23:11,60.0,1872.0,-0.136383731142583,15.6862745098039,90.0,13.6,69.0,72.843822728139,29.0196078431373,3192.68222813537,2,-0.29312,-78.519727,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,20.0,90.0
16:23:12,58.0,1826.0,-0.423484943653465,16.078431372549,90.0,13.6,69.0,72.8593590726113,23.5294117647059,3192.69837837909,2,-0.292965,-78.519706,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,21.0,90.0
16:23:13,56.0,1753.0,-0.564295849321316,15.6862745098039,90.0,13.7,69.0,72.8747435499168,23.5294117647059,,2,-0.292815,-78.519691,2,77.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,20.0,90.0
16:23:14,,1743.0,,15.6862745098039,90.0,13.4,69.0,,85.8823529411765,3192.60987116833,2,-0.292815,-78.519691,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,20.0,90.0
16:23:15,57.0,1768.0,,56.8627450980392,,13.7,69.0,72.9053343215002,89.4117647058823,3193.16984424531,2,-0.29252,-78.519664,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,20.0,70.0
16:23:16,59.0,1827.0,0.372982002786616,56.4705882352941,90.0,13.7,69.0,72.9219686109168,89.8039215686274,3193.10716007229,2,-0.292371,-78.519655,2,78.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,22.0,70.0
16:23:17,61.0,1881.0,0.509545483696089,51.7647058823529,90.0,13.6,69.0,72.9389359646391,90.5882352941177,3193.06897135196,2,-0.292218,-78.519646,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,22.0,70.0
16:23:18,62.0,1940.0,0.399931167046977,48.6274509803922,89.0,13.7,69.0,72.9574241958613,89.4117647058823,3192.94498167262,2,-0.292056,-78.519641,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,22.0,70.0
16:23:19,64.0,1989.0,0.392010223250293,32.5490196078431,90.0,13.7,69.0,72.9755028829724,86.6666666666667,3192.65870738264,2,-0.29189,-78.519632,2,78.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,21.0,90.0
16:23:20,65.0,2026.0,0.358331314136378,52.156862745098,90.0,13.6,69.0,72.9909076175557,91.7647058823529,,2,-0.291722,-78.519621,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,21.0,90.0
16:23:21,67.0,2086.0,0.445277747908546,46.2745098039216,,13.7,,73.0139845876113,86.6666666666667,3193.40288453602,2,-0.291722,-78.519621,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,21.0,90.0
16:23:22,68.0,2126.0,0.429616236601223,53.7254901960784,90.0,13.7,69.0,73.0271067157224,90.1960784313726,3193.31728003427,2,-0.291377,-78.519598,2,78.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,26.0,90.0
16:23:23,70.0,2176.0,0.457921325489544,38.8235294117647,90.0,13.7,69.0,73.0484625004446,78.0392156862745,3193.03169243288,2,-0.291201,-78.519585,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,27.0,90.0
16:23:24,71.0,2196.0,0.3978471250779,18.8235294117647,90.0,13.7,69.0,73.0681117524168,25.4901960784314,3192.90135025594,2,-0.291019,-78.51957,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,27.0,90.0
16:23:25,70.0,2173.0,-0.135203952485286,16.4705882352941,90.0,13.6,69.0,73.0885145450002,22.3529411764706,3192.90152965184,2,-0.290835,-78.519559,2,77.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,27.0,90.0
16:23:26,69.0,2142.0,-0.272795883868021,16.4705882352941,90.0,13.6,69.0,73.1072659140835,22.3529411764706,3192.12682070623,2,-0.29065,-78.519547,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,27.0,90.0
16:23:27,68.0,2110.0,-0.261925126209146,16.4705882352941,90.0,13.6,69.0,73.1266202289724,21.9607843137255,3191.80699951902,2,-0.290468,-78.519544,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,32.0,90.0
16:23:28,68.0,2116.0,-0.115523460365703,16.4705882352941,89.0,13.6,69.0,73.1428499193057,21.5686274509804,3191.61733278209,2,-0.290292,-78.519543,2,75.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,35.0,90.0
16:23:29,68.0,2126.0,-0.116202135846386,16.4705882352941,,13.6,69.0,73.1620179104168,21.5686274509804,3191.97835761576,2,-0.290115,-78.519557,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,34.0,90.0
16:23:30,69.0,2140.0,0.115663650917404,16.4705882352941,89.0,13.6,69.0,73.1832419654168,21.5686274509804,3191.69350842616,2,-0.289934,-78.519578,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,33.0,90.0
16:23:31,69.0,2139.0,,16.4705882352941,88.0,13.6,69.0,73.2015480961113,22.7450980392157,3189.13879026613,2,-0.289754,-78.519599,2,74.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,33.0,90.0
16:23:32,68.0,2131.0,,16.4705882352941,88.0,13.7,69.0,73.2214810192224,21.9607843137255,3186.20120713022,2,-0.289571,-78.519625,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,37.0,90.0
16:23:33,70.0,2176.0,,21.5686274509804,87.0,13.6,69.0,73.2412348481668,48.6274509803922,3185.43430453221,2,-0.289391,-78.51965,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,33.0,90.0
16:23:34,72.0,2229.0,0.428889745639045,20.7843137254902,87.0,13.6,69.0,73.2610598821668,46.2745098039216,,2,-0.289208,-78.51967,2,74.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,34.0,90.0
16:23:35,73.0,2278.0,0.476771865425229,19.2156862745098,87.0,13.6,69.0,73.2780895715835,40.7843137254902,3184.83785514693,2,-0.289208,-78.51967,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,34.0,90.0
16:23:36,74.0,2309.0,0.360812995387222,16.4705882352941,87.0,13.7,69.0,73.2975771706946,23.5294117647059,3181.62293335872,2,-0.288828,-78.519716,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,38.0,90.0
16:23:37,75.0,2319.0,0.361551471161613,17.2549019607843,87.0,13.6,69.0,73.3187523397224,24.3137254901961,3181.021699824,2,-0.28863,-78.519733,2,74.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,38.0,90.0
16:23:38,75.0,2335.0,,17.2549019607843,87.0,13.6,69.0,73.340951812639,24.3137254901961,3179.67294561038,2,-0.288432,-78.519742,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,36.0,90.0
16:23:39,75.0,2342.0,,17.2549019607843,87.0,13.5,69.0,73.3615074706946,24.3137254901961,3178.0,2,-0.288236,-78.519745,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,37.0,90.0
16:23:40,73.0,2289.0,-0.116396152928361,16.8627450980392,,13.6,69.0,73.3780903433335,24.7058823529412,3177.0,2,-0.288042,-78.519726,2,75.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,38.0,90.0
16:23:41,71.0,2228.0,-0.396313939532361,16.8627450980392,87.0,13.6,69.0,73.3976554859446,24.3137254901961,3176.0,2,-0.287852,-78.519691,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,34.0,90.0
16:23:42,68.0,2128.0,-0.63698294129108,16.4705882352941,,13.6,69.0,73.4109190823891,23.5294117647059,3175.0,2,-0.287662,-78.51965,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,35.0,90.0
16:23:43,69.0,2139.0,,16.8627450980392,87.0,13.6,69.0,73.4393284605835,22.7450980392157,3174.0,2,-0.287478,-78.519595,2,75.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,36.0,90.0
16:23:44,69.0,2138.0,,16.4705882352941,87.0,13.6,69.0,73.4575414878335,22.7450980392157,3173.0,2,-0.287303,-78.519533,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,35.0,90.0
16:23:45,69.0,2151.0,0.136427196554264,16.4705882352941,87.0,13.8,69.0,73.4783532218335,22.7450980392157,3172.0,2,-0.28714,-78.519467,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,33.0,90.0
16:23:46,69.0,2139.0,-0.134819130752684,16.4705882352941,87.0,13.6,69.0,73.4969430696668,22.7450980392157,3170.0,2,-0.28697,-78.519395,2,77.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,36.0,90.0
16:23:47,69.0,2149.0,,16.4705882352941,87.0,13.7,69.0,73.517621249139,22.7450980392157,3169.0724207445,2,-0.286807,-78.519308,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,72.0,90.0
16:23:48,69.0,2153.0,,16.4705882352941,87.0,13.7,69.0,73.536088524139,22.3529411764706,3168.24939782826,2,-0.286651,-78.519223,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,74.0,90.0
16:23:49,69.0,2155.0,0.133384798523996,16.8627450980392,87.0,13.6,69.0,73.5468544523057,22.3529411764706,3167.48981568721,2,-0.286488,-78.519138,2,79.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,73.0,90.0
16:23:50,70.0,2181.0,0.110880758552833,16.8627450980392,87.0,13.7,69.0,73.5754828944446,23.5294117647059,3166.55070554007,2,-0.286324,-78.519055,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,73.0,90.0
16:23:51,69.0,2154.0,0.0,16.4705882352941,87.0,13.6,69.0,73.5941990888613,23.5294117647059,3164.82890120413,2,-0.286159,-78.518973,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,73.0,90.0
16:23:52,70.0,2169.0,-0.145059025300714,17.2549019607843,87.0,13.6,69.0,73.6141666295557,24.3137254901961,3163.006002444,2,-0.285997,-78.518893,2,81.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,74.0,90.0
16:23:53,71.0,2200.0,0.137693659729655,16.4705882352941,87.0,13.6,69.0,73.6356497888335,22.3529411764706,3162.3738371429,2,-0.285835,-78.518811,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,75.0,90.0
16:23:54,70.0,2203.0,,16.8627450980392,87.0,13.6,69.0,73.6541522448613,23.5294117647059,3162.0,2,-0.28567,-78.518727,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,75.0,90.0
16:23:55,67.0,2110.0,-0.806952248681379,16.4705882352941,87.0,13.7,69.0,73.6744768372779,23.1372549019608,3161.0,2,-0.285505,-78.518645,2,83.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,67.0,50.0
16:23:56,64.0,2004.0,-0.786178058889894,16.4705882352941,,13.6,69.0,73.6837116301668,22.7450980392157,3160.35252663648,2,-0.285344,-78.518566,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,67.0,50.0
16:23:57,65.0,2012.0,-0.550620891129255,16.4705882352941,87.0,13.7,70.0,73.7091112601946,22.3529411764706,3160.0,2,-0.285344,-78.518566,2,80.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,67.0,50.0
16:23:58,65.0,2029.0,0.110835662323106,16.4705882352941,87.0,13.6,70.0,73.7287139692224,21.9607843137255,3158.11373924719,2,-0.28504,-78.518417,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,71.0,50.0
16:23:59,65.0,2041.0,0.128004181333386,16.4705882352941,87.0,13.6,70.0,73.7388241613057,22.3529411764706,3157.25867848399,2,-0.284887,-78.518343,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,73.0,50.0
16:24:00,65.0,2039.0,0.0,16.4705882352941,,13.6,70.0,73.7503755117224,,3156.40194439198,2,-0.284733,-78.518264,2,79.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,72.0,50.0
16:24:01,66.0,2051.0,0.096692906878318,16.4705882352941,87.0,13.6,70.0,73.7715001592224,21.9607843137255,3154.37196970979,2,-0.28458,-78.518186,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,68.0,70.0
16:24:02,67.0,2074.0,0.0844466338416521,16.4705882352941,87.0,13.5,70.0,73.8000244021946,21.9607843137255,3154.54692500121,2,-0.284423,-78.518109,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,67.0,70.0
16:24:03,67.0,2076.0,0.173724765109785,16.4705882352941,87.0,13.6,70.0,73.8182439842224,23.1372549019608,3153.61997185221,2,-0.284266,-78.518031,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,68.0,70.0
16:24:04,63.0,2025.0,-0.398738830547816,16.4705882352941,,13.7,70.0,73.8268969974724,22.7450980392157,,2,-0.284107,-78.517953,2,78.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,70.0,70.0
16:24:05,57.0,1785.0,-1.45173126435274,15.6862745098039,87.0,13.7,70.0,73.8503216378891,23.1372549019608,3151.4200167898,2,-0.284107,-78.517953,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,70.0,70.0
16:24:06,52.0,1665.0,-1.57525187489854,15.2941176470588,87.0,13.6,70.0,73.8636707378891,22.3529411764706,3149.101451688,2,-0.283818,-78.517812,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,67.0,50.0
16:24:07,49.0,1546.0,-1.10991495576329,15.2941176470588,87.0,13.6,70.0,73.8786935769724,22.7450980392157,3148.11520562852,2,-0.283701,-78.51775,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,66.0,50.0
16:24:08,47.0,1467.0,-0.654679999617667,14.9019607843137,87.0,13.6,70.0,73.8910901520557,23.1372549019608,3147.6246681531,2,-0.283587,-78.517695,2,77.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,66.0,50.0
16:24:09,47.0,1471.0,-0.271542656041159,14.9019607843137,87.0,13.6,70.0,73.9046529355279,23.1372549019608,3146.02624617039,2,-0.283476,-78.517639,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,66.0,50.0
16:24:10,48.0,1548.0,0.0,15.2941176470588,87.0,13.6,70.0,73.918504357389,22.7450980392157,3145.51055921789,2,-0.283366,-78.517585,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,88.0,50.0
16:24:11,,1509.0,,,87.0,13.6,,,22.3529411764706,,2,-0.283255,-78.51753,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,91.0,50.0
16:24:12,49.0,1530.0,0.0959384591471438,14.9019607843137,,13.6,70.0,73.943641592389,21.1764705882353,3145.03867234045,2,-0.283255,-78.51753,2,76.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,91.0,50.0
16:24:13,50.0,1593.0,0.193674777007123,15.6862745098039,87.0,13.6,70.0,73.9564101315279,23.1372549019608,3144.60862835713,2,-0.283022,-78.517414,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,95.0,70.0
16:24:14,51.0,1584.0,0.279964933832108,14.9019607843137,87.0,13.6,70.0,73.971215230889,21.1764705882353,3143.95395452717,2,-0.282902,-78.517354,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,95.0,70.0
16:24:15,51.0,1590.0,0.267911998795725,15.2941176470588,87.0,13.6,70.0,73.9856936203057,21.9607843137255,3142.26834559862,2,-0.282781,-78.517297,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,94.0,70.0
16:24:16,49.0,1548.0,-0.276973322610921,15.2941176470588,87.0,13.6,70.0,73.9989597877501,22.7450980392157,3142.12508007752,2,-0.282659,-78.517235,2,77.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,94.0,70.0
16:24:17,48.0,1514.0,-0.521743866054325,14.9019607843137,87.0,13.7,70.0,74.0140777729168,22.3529411764706,3140.40002592616,2,-0.282544,-78.517175,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,94.0,70.0
16:24:18,46.0,1436.0,-0.383940535289894,14.9019607843137,87.0,13.6,70.0,74.0213231830835,22.7450980392157,,2,-0.282432,-78.517119,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,95.0,50.0
16:24:19,46.0,1434.0,-0.329418041786046,14.9019607843137,87.0,13.6,70.0,74.0316431514724,23.1372549019608,3139.81674931014,2,-0.282432,-78.517119,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,95.0,50.0
16:24:20,45.0,1400.0,-0.314472671343705,14.9019607843137,,13.6,70.0,74.0517778452223,22.7450980392157,3138.15800544409,2,-0.282216,-78.517015,2,80.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,58.0,50.0
16:24:21,45.0,1443.0,-0.0795255733328613,,87.0,13.6,70.0,74.0652092177223,40.7843137254902,3137.0,2,-0.282111,-78.516963,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,57.0,50.0
16:24:22,47.0,1458.0,,21.1764705882353,,13.5,70.0,74.076366481139,59.6078431372549,3136.58236315122,2,-0.282002,-78.516912,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,54.0,50.0
16:24:23,49.0,1507.0,0.25084972836988,49.0196078431373,88.0,13.7,70.0,74.0904087245835,83.5294117647059,3136.49760265708,2,-0.281891,-78.516856,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,53.0,50.0
16:24:24,50.0,1570.0,0.396064086210921,21.9607843137255,88.0,13.6,70.0,74.1051459856946,75.6862745098039,3135.32490198154,2,-0.281784,-78.516803,2,81.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,53.0,50.0
16:24:25,51.0,1583.0,0.386505156983708,18.0392156862745,88.0,13.6,70.0,74.1136845204446,39.6078431372549,3135.04088979319,2,-0.281666,-78.516744,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,53.0,50.0
16:24:26,51.0,1590.0,0.127874672509127,17.6470588235294,88.0,13.6,70.0,74.1281458410279,40.0,3135.0,2,-0.281546,-78.516686,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,53.0,70.0
16:24:27,52.0,1629.0,0.115643301622182,39.2156862745098,88.0,13.7,70.0,74.1475653498057,70.9803921568627,3135.1286944726,2,-0.281426,-78.516626,2,82.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,51.0,70.0
16:24:28,53.0,1660.0,0.233415964919074,22.7450980392157,88.0,13.7,70.0,74.1625915314446,75.6862745098039,3134.9988607582,2,-0.281305,-78.516561,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,51.0,70.0
16:24:29,54.0,1677.0,0.269800217040245,18.0392156862745,89.0,13.6,70.0,74.1780350642779,49.0196078431373,3134.67901452942,2,-0.28118,-78.516493,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,50.0,70.0
16:24:30,54.0,1698.0,0.130424281299215,42.7450980392157,89.0,13.6,70.0,74.1858590057779,89.0196078431373,3134.21727695972,2,-0.281054,-78.516425,2,80.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,50.0,70.0
16:24:31,56.0,1745.0,0.258969858715679,62.7450980392157,90.0,13.6,70.0,74.2026541086946,90.1960784313726,3134.30566346056,2,-0.280929,-78.516357,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,49.0,70.0
16:24:32,58.0,1806.0,0.396872662469627,62.3529411764706,,13.7,70.0,74.220558123889,90.1960784313726,3135.0,2,-0.280803,-78.516278,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,50.0,70.0
16:24:33,59.0,1838.0,0.394417459453648,60.7843137254902,90.0,13.6,70.0,74.2364579204446,90.1960784313726,3135.0,2,-0.280679,-78.516189,2,81.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,48.0,70.0
16:24:34,60.0,1871.0,0.331431987564354,82.7450980392157,90.0,13.6,70.0,74.2515279587779,91.7647058823529,3135.0,2,-0.280552,-78.516097,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,49.0,70.0
16:24:35,61.0,1900.0,0.230672541711766,85.4901960784314,90.0,13.6,70.0,74.2686372648612,92.9411764705882,3136.0,2,-0.280421,-78.516003,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,47.0,50.0
16:24:36,62.0,1928.0,0.23246433098688,79.2156862745098,90.0,13.6,70.0,74.2863019522501,91.7647058823529,3136.0,2,-0.280293,-78.515908,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,43.0,50.0
16:24:37,62.0,1955.0,0.131568721016463,54.5098039215686,90.0,13.6,70.0,74.3048678556946,92.5490196078431,3136.0,2,-0.280168,-78.515809,2,78.0,26.0,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,43.0,50.0
16:24:38,63.0,1951.0,0.133743869234532,27.0588235294118,90.0,13.6,70.0,74.3223495436946,78.4313725490196,3136.0,2,-0.280044,-78.515707,2,,,Mostly cloudy,False,True,18.0,11.8,0.0,84.0,16.1,1.0,88.0,774.0,1019.0,2.0,43.0,50.0
