timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-26T21:50:46.000Z,-0.297899,-78.461090,64,0,95855.22,27,0.00,0.000,0.00
2023-12-26T21:50:52.000Z,-0.297899,-78.461090,67,0,95855.22,27,0.00,0.000,0.00
2023-12-26T21:50:55.000Z,-0.297899,-78.461090,70,0,95855.22,27,0.00,0.000,0.00
2023-12-26T21:51:01.000Z,-0.297899,-78.461090,73,0,95855.22,27,0.00,0.000,0.00
2023-12-26T21:51:03.000Z,-0.297899,-78.461090,76,0,95855.22,27,0.00,0.000,0.00
2023-12-26T21:51:07.000Z,-0.297899,-78.461090,79,0,95855.22,27,0.00,0.000,0.00
2023-12-26T21:51:25.000Z,-0.297899,-78.461090,82,0,95855.22,27,0.00,0.000,0.00
2023-12-26T21:51:51.000Z,-0.297897,-78.461090,78,0,95855.38,27,0.00,0.000,0.00
2023-12-26T21:51:55.000Z,-0.297897,-78.461090,81,0,95855.38,27,0.00,0.000,0.00
2023-12-26T21:52:06.000Z,-0.297897,-78.461090,78,0,95855.38,27,0.00,0.000,0.00
