time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
14:47:56,36.0,2379.0,-0.25126158946594,73.7254901960784,101.0,12.5,20.0046661292223,71.7647058823529,2805.91639346599,4,-0.182165,-78.478613,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,51.0,70.0,3.0
14:47:57,38.0,1907.0,0.493864474698582,80.0,101.0,12.5,20.01022328775,72.156862745098,2806.60506460838,4,-0.182078,-78.478606,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,53.0,70.0,3.0
14:47:58,40.0,2080.0,0.52496149932364,81.9607843137255,101.0,12.5,20.0251674088612,72.156862745098,2806.80249882214,4,-0.181985,-78.478604,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,53.0,70.0,3.0
14:47:59,43.0,2153.0,0.465053066461329,81.9607843137255,102.0,12.6,20.0382159992778,72.156862745098,2806.70669783212,4,-0.181892,-78.478591,4,69.0,29.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,53.0,70.0,2.0
14:48:00,43.0,2178.0,0.240678947223304,30.5882352941176,102.0,12.6,20.0487474804445,49.8039215686275,2806.52634611493,4,-0.181793,-78.478576,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,53.0,70.0,2.0
14:48:01,42.0,2161.0,-0.242707406949499,29.4117647058824,102.0,12.5,20.0596365241112,26.2745098039216,2806.84069848366,4,-0.181689,-78.478555,4,70.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,50.0,70.0,2.0
14:48:02,42.0,2094.0,-0.504819985887858,34.9019607843137,102.0,12.7,20.0721611463056,34.9019607843137,2807.76917484028,4,-0.181581,-78.478546,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,49.0,70.0,2.0
14:48:03,42.0,2121.0,,41.5686274509804,102.0,12.7,20.0822727561945,70.9803921568627,2808.00059451677,4,-0.181474,-78.47853,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,50.0,70.0,2.0
14:48:04,42.0,2015.0,0.0,29.0196078431373,101.0,12.7,20.0949070955278,17.6470588235294,2808.16310670019,4,-0.181372,-78.478516,4,74.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,50.0,70.0,2.0
14:48:05,40.0,2064.0,-0.509317536503603,38.8235294117647,101.0,12.7,20.1070843856945,64.3137254901961,2808.20240277493,4,-0.181266,-78.478508,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,49.0,70.0,2.0
14:48:06,40.0,2042.0,0.250024034810466,36.078431372549,101.0,12.7,20.11664130125,61.5686274509804,2807.03344012544,4,-0.181163,-78.478495,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,50.0,70.0,2.0
14:48:07,39.0,2127.0,-0.238504873622898,34.1176470588235,101.0,12.3,20.12779939625,36.8627450980392,2807.8538551635,4,-0.181066,-78.478481,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,51.0,70.0,2.0
14:48:08,40.0,2064.0,0.164730412222965,70.1960784313726,101.0,12.3,20.1382529695834,70.9803921568627,2808.68261368204,4,-0.180967,-78.478468,4,74.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,51.0,70.0,2.0
14:48:09,43.0,2179.0,0.447901094265372,81.5686274509804,101.0,12.2,20.1501549345834,71.3725490196078,2808.82616601406,4,-0.180871,-78.478457,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,52.0,70.0,2.0
14:48:10,46.0,2354.0,0.599146908269542,81.9607843137255,101.0,12.3,20.1628497181389,70.9803921568627,2808.48274537852,4,-0.180774,-78.478443,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,51.0,70.0,2.0
14:48:11,48.0,2447.0,0.657930962001454,81.9607843137255,101.0,12.3,20.1775055915834,70.5882352941177,2808.77511151508,4,-0.18067,-78.47843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,55.0,70.0,2.0
14:48:12,50.0,2570.0,0.502306026691819,81.9607843137255,101.0,12.3,20.1882009376667,70.5882352941177,2810.0443607642,4,-0.180556,-78.47842,4,72.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,53.0,70.0,2.0
14:48:13,52.0,2626.0,0.496861371434174,81.9607843137255,101.0,12.4,20.2040200558334,70.1960784313726,2810.93713412716,4,-0.180438,-78.478408,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,52.0,70.0,2.0
14:48:14,52.0,2632.0,-0.242892638354537,30.1960784313725,101.0,12.4,20.2206486275556,22.7450980392157,2812.2296950616,4,-0.180313,-78.478398,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,30.0,70.0,2.0
14:48:15,51.0,2609.0,0.0,35.6862745098039,100.0,12.4,20.2327254034723,45.0980392156863,2814.52205273858,4,-0.180178,-78.47839,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,23.0,70.0,2.0
14:48:16,52.0,2665.0,-0.25522741477293,34.9019607843137,101.0,12.4,20.2493400698334,47.0588235294118,2815.60626307175,4,-0.180051,-78.478378,4,72.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,24.0,70.0,2.0
14:48:17,53.0,2698.0,0.234223990669566,34.9019607843137,100.0,12.4,20.2575710287223,45.8823529411765,2815.87757917303,4,-0.179924,-78.47836,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,23.0,70.0,2.0
14:48:18,53.0,2701.0,0.0,27.843137254902,100.0,12.3,20.2762461735,18.8235294117647,2816.0583826389,4,-0.179793,-78.478338,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,24.0,70.0,2.0
14:48:19,53.0,1950.0,-0.257853011447787,27.843137254902,100.0,12.4,20.2923394858056,21.5686274509804,2816.37138210301,4,-0.179662,-78.478317,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,26.0,70.0,2.0
14:48:20,52.0,1926.0,-0.24991653287635,36.078431372549,100.0,12.4,20.30470872725,51.3725490196078,2816.2838107575,4,-0.17953,-78.478298,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,26.0,70.0,4.0
14:48:21,53.0,1944.0,0.0,25.8823529411765,99.0,12.5,20.3218221462778,22.3529411764706,2815.18923402558,4,-0.179403,-78.478276,4,72.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,28.0,70.0,4.0
14:48:22,52.0,1863.0,-0.697826460384699,25.0980392156863,99.0,12.5,20.3302926572778,18.8235294117647,2814.53540864474,4,-0.179273,-78.478255,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,28.0,70.0,4.0
14:48:23,45.0,1657.0,-0.914422361980446,23.921568627451,99.0,12.5,20.3455167035278,18.8235294117647,2813.65334212502,4,-0.179148,-78.478231,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,43.0,70.0,4.0
14:48:24,46.0,1622.0,-0.227952940920734,23.921568627451,99.0,12.5,20.3607693078334,18.8235294117647,2813.48471205517,4,-0.179027,-78.478208,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,38.0,70.0,4.0
14:48:25,44.0,1599.0,-0.467472711163618,23.921568627451,99.0,12.5,20.3711748275,18.0392156862745,2813.41093998716,4,-0.178915,-78.478186,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,37.0,70.0,4.0
14:48:26,43.0,1575.0,-0.99112307555243,23.5294117647059,99.0,12.5,20.384237512,18.4313725490196,2812.88026204736,4,-0.178806,-78.47816,4,70.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,41.0,70.0,5.0
14:48:27,39.0,1435.0,-1.48399369908147,22.7450980392157,98.0,12.6,20.3915822658334,18.0392156862745,2812.67969290282,4,-0.1787,-78.478125,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,42.0,70.0,5.0
14:48:28,35.0,1098.0,-1.29546814669239,34.9019607843137,98.0,12.6,20.4014363252778,58.0392156862745,2812.16317735826,4,-0.178597,-78.478095,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,51.0,70.0,5.0
14:48:29,35.0,1844.0,-0.743190614099475,36.8627450980392,97.0,12.7,20.4115575873056,69.8039215686274,2810.98332388431,4,-0.178507,-78.47807,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,49.0,70.0,5.0
14:48:30,37.0,1870.0,0.442254025121939,59.6078431372549,97.0,12.7,20.4242915348611,74.5098039215686,2810.78401953919,4,-0.178428,-78.478053,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,49.0,70.0,5.0
14:48:31,37.0,2014.0,0.0,40.7843137254902,97.0,12.7,20.4333826746389,78.8235294117647,2810.74162973095,4,-0.17834,-78.478035,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,48.0,70.0,5.0
14:48:32,39.0,2002.0,0.478563247464347,68.6274509803922,96.0,12.7,20.4451167023611,69.8039215686274,2810.82913205245,4,-0.17825,-78.478017,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,57.0,70.0,5.0
14:48:33,39.0,2001.0,0.0,25.4901960784314,96.0,12.7,20.4540682651111,23.5294117647059,2811.08485284038,4,-0.178162,-78.478002,4,72.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,57.0,70.0,5.0
14:48:34,38.0,1996.0,-0.228808238560961,33.7254901960784,96.0,12.8,20.4638897736111,32.9411764705882,2810.99149247349,4,-0.178073,-78.477987,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,61.0,70.0,5.0
14:48:35,37.0,1885.0,-0.457152516383683,25.0980392156863,96.0,12.7,20.4728943710556,18.8235294117647,2809.56278998452,4,-0.17798,-78.477976,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,60.0,70.0,5.0
14:48:36,34.0,1667.0,-0.930073059694232,23.921568627451,96.0,12.7,20.4843599661111,18.8235294117647,2810.35908745243,4,-0.177889,-78.47796,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,65.0,70.0,5.0
14:48:37,31.0,1623.0,-0.971755706601376,23.5294117647059,96.0,12.7,20.4939037975834,18.0392156862745,2809.83175873423,4,-0.177805,-78.477942,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,65.0,70.0,5.0
14:48:38,28.0,1426.0,-1.49959984677689,22.7450980392157,96.0,12.7,20.4999024885834,17.2549019607843,2809.28260333433,4,-0.177727,-78.477925,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,65.0,70.0,5.0
14:48:39,22.0,1174.0,-1.6589383365321,25.0980392156863,96.0,12.7,20.5049173039445,36.078431372549,2808.13119941006,4,-0.177658,-78.477901,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,65.0,70.0,5.0
14:48:40,16.0,1090.0,-1.96826522673107,24.7058823529412,96.0,12.7,20.5091900941389,30.1960784313725,2807.65163962436,4,-0.177599,-78.477879,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:41,9.0,1054.0,-1.87357406961497,24.7058823529412,96.0,12.7,20.5109660026111,29.0196078431373,2807.6476636457,4,-0.177553,-78.47786,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:42,2.0,947.0,-1.56363001586709,23.921568627451,96.0,12.7,20.5114290625834,29.0196078431373,2807.68782023705,4,-0.177525,-78.477847,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:43,0.0,918.0,-1.26529373186644,23.5294117647059,96.0,12.7,20.5114290625834,28.6274509803922,,4,-0.17751,-78.477845,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:44,0.0,908.0,0.0,23.1372549019608,96.0,12.7,20.5114290625834,28.2352941176471,,4,-0.177505,-78.477842,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:45,0.0,905.0,0.0,23.1372549019608,96.0,12.6,20.5114290625834,28.2352941176471,,4,-0.177506,-78.477842,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:46,0.0,903.0,0.0,23.5294117647059,96.0,12.7,20.5114290625834,28.2352941176471,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:47,0.0,900.0,0.0,23.1372549019608,96.0,12.7,20.5114290625834,28.2352941176471,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:48,0.0,930.0,0.0,23.1372549019608,96.0,12.8,20.5114290625834,29.0196078431373,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:49,0.0,910.0,0.0,23.1372549019608,96.0,12.8,20.5114290625834,28.2352941176471,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:50,0.0,889.0,0.0,22.7450980392157,96.0,12.8,20.5114290625834,27.4509803921569,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:51,0.0,891.0,0.0,22.7450980392157,96.0,12.7,20.5114290625834,27.0588235294118,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:52,0.0,901.0,0.0,23.1372549019608,96.0,12.7,20.5114290625834,27.4509803921569,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:53,0.0,895.0,0.0,22.7450980392157,96.0,12.7,20.5114290625834,27.4509803921569,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:54,0.0,898.0,0.0,22.7450980392157,96.0,12.7,20.5114290625834,27.4509803921569,,4,-0.177506,-78.477843,4,68.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:55,0.0,902.0,0.0,22.7450980392157,,12.7,20.5114290625834,27.4509803921569,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:56,0.0,905.0,0.0,22.7450980392157,96.0,12.7,20.5114290625834,27.4509803921569,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:57,0.0,903.0,0.0,22.7450980392157,96.0,12.7,20.5114290625834,26.6666666666667,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:58,0.0,907.0,0.0,22.7450980392157,96.0,12.7,20.5114290625834,26.6666666666667,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:48:59,0.0,890.0,0.0,22.7450980392157,96.0,12.7,20.5114290625834,26.6666666666667,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:00,0.0,901.0,0.0,22.7450980392157,96.0,12.7,20.5114290625834,26.6666666666667,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:01,0.0,889.0,0.0,22.7450980392157,96.0,12.7,20.5114290625834,26.6666666666667,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:02,0.0,902.0,0.0,22.7450980392157,96.0,12.7,20.5114290625834,27.0588235294118,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:03,2.0,1811.0,0.0,46.6666666666667,96.0,12.7,20.5116324259722,73.7254901960784,,4,-0.177506,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:04,10.0,1689.0,0.893444023900342,62.7450980392157,96.0,12.7,20.5138140646389,73.3333333333333,2805.0,4,-0.177506,-78.477843,4,69.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:05,14.0,2154.0,1.55728790338312,72.156862745098,96.0,12.7,20.5165946816945,76.8627450980392,2807.90890414774,4,-0.1775,-78.477843,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:06,18.0,2801.0,0.956477984837088,36.4705882352941,96.0,12.7,20.5218143586945,52.9411764705882,2807.64977380856,4,-0.177483,-78.477841,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:07,20.0,3053.0,0.905246401688553,27.843137254902,97.0,12.7,20.5258014275834,50.1960784313725,2807.35468834711,4,-0.177449,-78.477836,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:08,22.0,1881.0,0.709677603230016,65.0980392156863,97.0,12.7,20.53195261475,79.2156862745098,2806.95233986145,4,-0.177407,-78.477824,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:09,27.0,2227.0,0.810412978766634,81.5686274509804,97.0,12.7,20.5398196764445,78.4313725490196,2807.16334286808,4,-0.177361,-78.477814,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:10,33.0,2736.0,1.07146113466311,81.9607843137255,97.0,12.7,20.5488507888611,79.2156862745098,2807.64201851828,4,-0.177303,-78.477805,4,67.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:11,37.0,3067.0,0.909742665277089,81.9607843137255,97.0,12.7,20.5612037559445,80.3921568627451,2808.41323207034,4,-0.177235,-78.477788,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,63.0,70.0,5.0
14:49:12,39.0,2604.0,0.241672824490235,63.5294117647059,97.0,12.7,20.5705884038334,78.0392156862745,2809.3637713391,4,-0.17715,-78.477777,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:13,39.0,1977.0,-0.958462368725879,25.0980392156863,98.0,12.7,20.5825279706111,27.843137254902,2810.30355275947,4,-0.177055,-78.477762,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,62.0,70.0,5.0
14:49:14,34.0,1760.0,-1.20851058678961,25.0980392156863,98.0,12.6,20.5873934866945,19.2156862745098,2810.85610009127,4,-0.176959,-78.477751,4,68.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,61.0,70.0,5.0
14:49:15,34.0,1720.0,-0.68993018810305,58.8235294117647,98.0,12.7,20.5990451529722,81.5686274509804,2811.0878193608,4,-0.176868,-78.477737,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,61.0,70.0,5.0
14:49:16,38.0,1910.0,0.339409544827702,81.1764705882353,98.0,12.7,20.6112294995278,81.1764705882353,2811.18664350989,4,-0.176784,-78.477725,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,58.0,70.0,5.0
14:49:17,41.0,2082.0,0.939479483271253,81.9607843137255,98.0,12.7,20.6213912379722,79.6078431372549,2811.32444666434,4,-0.176703,-78.477722,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,58.0,70.0,5.0
14:49:18,42.0,2157.0,0.485127636110806,34.5098039215686,98.0,13.0,20.6313938716389,65.0980392156863,2811.51644506309,4,-0.176614,-78.477716,4,70.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,56.0,70.0,5.0
14:49:19,44.0,2231.0,0.0,58.8235294117647,98.0,12.9,20.6449023179445,73.3333333333333,2811.29468647503,4,-0.176511,-78.4777,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,48.0,70.0,3.0
14:49:20,47.0,2394.0,0.504540002302721,81.1764705882353,98.0,12.9,20.6580068573333,78.8235294117647,2811.62667035646,4,-0.176408,-78.477686,4,74.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,48.0,70.0,3.0
14:49:21,51.0,2586.0,1.05242574662766,81.9607843137255,97.0,12.9,20.6730719244167,79.6078431372549,2811.70286490313,4,-0.176301,-78.477666,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,47.0,70.0,3.0
14:49:22,53.0,2647.0,0.500795654119352,81.9607843137255,97.0,12.8,20.6859832574722,79.2156862745098,2811.71133555415,4,-0.176189,-78.477641,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,46.0,70.0,3.0
14:49:23,53.0,2354.0,0.0,36.8627450980392,97.0,12.9,20.6991082142778,73.7254901960784,2811.95125037275,4,-0.176069,-78.477614,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,46.0,70.0,3.0
14:49:24,54.0,2037.0,0.220705446114346,55.6862745098039,97.0,12.9,20.7158937557778,60.0,2812.18013859566,4,-0.17594,-78.477576,4,76.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,44.0,70.0,3.0
14:49:25,54.0,1970.0,0.0,28.2352941176471,97.0,12.8,20.7323587922778,20.7843137254902,2812.60520175421,4,-0.17581,-78.477539,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,44.0,70.0,3.0
14:49:26,54.0,1977.0,0.0,33.7254901960784,97.0,12.8,20.7464501882778,50.1960784313725,2811.94886638751,4,-0.175678,-78.477501,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,33.0,70.0,1.0
14:49:27,54.0,1939.0,-0.257494283575406,25.0980392156863,97.0,12.8,20.7545465734167,20.0,2811.79367931301,4,-0.17555,-78.477467,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,29.0,70.0,1.0
14:49:28,52.0,1905.0,-0.428651880405782,25.0980392156863,97.0,12.7,20.7746195305556,18.4313725490196,2811.4559650611,4,-0.175422,-78.477431,4,75.0,30.0,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,24.0,70.0,1.0
14:49:29,50.0,1830.0,-0.496746728678144,24.7058823529412,97.0,12.7,20.782048875,33.7254901960784,2811.261117795,4,-0.175293,-78.477392,4,,,Hazy sunshine,False,True,20.5,13.2,0.0,48.0,16.1,5.0,75.0,9144.0,1022.0,0.0,26.0,70.0,1.0
