,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
5763,14,0.0,893.0,0.0,22.0,102.0,12.9,0.0,24.7,-0.297772,-78.460717,2482.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5764,14,0.0,894.0,0.0,22.0,102.0,12.9,0.0,24.7,-0.297772,-78.460717,2482.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5765,14,0.0,896.0,0.0,21.6,102.0,12.8,0.0,23.1,-0.297772,-78.460717,2482.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5766,14,0.0,893.0,0.0,21.6,102.0,12.8,0.0,23.5,-0.297772,-78.460717,2482.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5767,14,0.0,900.0,0.0,22.0,102.0,12.8,0.0,23.5,-0.297772,-78.460717,2482.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5768,14,0.0,895.0,0.0,22.0,102.0,12.9,0.0,23.5,-0.297772,-78.460717,2482.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5769,14,0.0,901.0,0.0,22.0,102.0,12.9,0.0,23.5,-0.297772,-78.460717,2482.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5770,14,0.0,892.0,0.0,21.6,102.0,12.9,0.0,23.1,-0.297772,-78.460717,2482.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5771,14,0.0,889.0,0.0,21.6,102.0,12.9,0.0,23.1,-0.297772,-78.460717,2482.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5772,14,0.0,1744.0,0.0,45.9,102.0,12.8,0.0,72.2,-0.297772,-78.460717,2482.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5773,14,4.0,1938.0,0.24,33.3,102.0,12.9,0.0007,52.9,-0.297772,-78.460717,2482.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5774,14,8.0,1796.0,1.06,33.7,102.0,12.9,0.0013999999999999,42.4,-0.297772,-78.460717,2482.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5775,14,15.0,2222.0,1.5,35.3,102.0,12.8,0.0046,58.4,-0.297765,-78.460724,2485.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5776,14,16.0,2169.0,1.35,27.5,102.0,12.6,0.0024,32.2,-0.297746,-78.460733,2485.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5777,14,16.0,1382.0,0.98,24.3,102.0,12.8,0.0054,23.5,-0.297724,-78.460758,2485.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5778,14,15.0,1278.0,-0.54,25.1,102.0,12.8,0.0042,25.9,-0.297678,-78.460783,2485.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5779,14,12.0,1098.0,-0.78,24.7,102.0,12.8,0.0023999999999999,27.1,-0.297769,-78.460761,2485.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5780,14,9.0,1051.0,-0.99,23.9,102.0,12.7,0.0028,26.7,-0.297602,-78.460828,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5781,14,7.0,976.0,-0.75,23.5,102.0,12.8,0.0017999999999999,27.1,-0.297577,-78.460845,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5782,14,4.0,910.0,-0.76,22.7,102.0,12.7,0.0005999999999999,27.1,-0.297556,-78.460855,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5783,14,2.0,893.0,-0.55,22.4,102.0,12.8,0.0006999999999999,26.7,-0.297542,-78.460862,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5784,14,1.0,896.0,-0.53,22.4,102.0,12.8,0.0001999999999999,26.3,-0.297536,-78.460866,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5785,14,0.0,895.0,-0.26,22.4,102.0,12.8,0.0,26.3,-0.29753,-78.460866,2478.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5786,14,0.0,892.0,0.0,22.4,102.0,12.8,0.0,26.3,-0.297528,-78.460867,2478.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5787,14,0.0,901.0,0.0,22.7,103.0,12.9,0.0,26.3,-0.297527,-78.460865,2478.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5788,14,0.0,891.0,0.0,22.4,103.0,12.9,0.0,26.3,-0.297527,-78.460862,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5789,14,0.0,896.0,0.0,22.4,103.0,12.9,0.0,25.9,-0.297527,-78.460862,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5790,14,0.0,882.0,0.0,22.4,103.0,12.9,0.0,25.9,-0.297527,-78.460862,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5791,14,0.0,888.0,0.0,22.4,103.0,12.9,0.0,25.9,-0.297527,-78.460862,2485.0,4,67.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5792,14,0.0,894.0,0.0,22.4,103.0,12.8,0.0,25.5,-0.297527,-78.460862,2485.0,4,67.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5793,14,0.0,887.0,0.0,22.4,103.0,12.4,0.0,25.5,-0.297527,-78.460862,2485.0,4,67.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5794,14,0.0,904.0,0.0,22.4,103.0,12.9,0.0,25.5,-0.297527,-78.460862,2485.0,4,67.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5795,14,0.0,884.0,0.0,22.0,103.0,12.5,0.0,25.1,-0.297527,-78.460862,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5796,14,0.0,888.0,0.0,22.0,103.0,12.8,0.0,24.7,-0.297527,-78.460862,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5797,14,0.0,891.0,0.0,22.0,103.0,12.8,0.0,24.7,-0.297555,-78.460945,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5798,14,0.0,893.0,0.0,22.0,103.0,12.9,0.0,24.7,-0.297555,-78.460945,2478.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5799,14,0.0,888.0,0.0,22.0,103.0,12.9,0.0,24.7,-0.297527,-78.460862,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5800,14,0.0,882.0,0.0,22.0,103.0,12.9,0.0,24.3,-0.297527,-78.460862,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5801,14,0.0,896.0,0.0,22.4,103.0,12.9,0.0,24.7,-0.29752,-78.460859,2478.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5802,14,0.0,894.0,0.0,22.0,103.0,12.9,0.0,24.7,-0.297517,-78.460856,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5803,14,0.0,890.0,0.0,22.0,103.0,12.9,0.0,24.3,-0.297517,-78.460856,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5804,14,0.0,897.0,0.0,22.0,103.0,12.9,0.0,24.3,-0.297517,-78.460856,2485.0,4,70.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5805,14,0.0,1403.0,0.0,34.5,103.0,12.9,0.0,59.2,-0.297516,-78.460856,2485.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5806,14,4.0,1639.0,0.0,38.8,103.0,12.9,0.0005,74.5,-0.297516,-78.460856,2485.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5807,14,13.0,2029.0,1.52,67.8,103.0,12.9,0.0028,76.9,-0.297516,-78.460856,2485.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5808,14,16.0,2385.0,1.51,35.7,103.0,12.9,0.0032999999999999,43.5,-0.29751,-78.460859,2485.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5809,14,17.0,2283.0,0.24,29.0,103.0,12.8,0.0052,23.1,-0.297487,-78.460872,2485.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5810,14,20.0,1641.0,0.25,70.2,103.0,12.8,0.0047999999999999,78.0,-0.297453,-78.460891,2485.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5811,14,25.0,2127.0,0.97,63.1,103.0,12.8,0.0061,72.9,-0.297415,-78.460916,2485.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,70.0,0.0
5812,14,29.0,2350.0,1.25,40.0,103.0,12.7,0.0073999999999999,72.5,-0.297376,-78.460948,2485.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,70.0,0.0
5813,14,35.0,2856.0,1.24,78.8,103.0,12.7,0.0098999999999999,78.8,-0.29733,-78.460989,2485.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
5814,14,36.0,2994.0,1.22,27.8,103.0,12.3,0.0052,63.5,-0.297272,-78.461036,2485.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
5815,14,40.0,2131.0,0.91,76.9,103.0,12.3,0.0128999999999999,81.6,-0.297207,-78.461091,2485.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,12.0,70.0,0.0
5816,14,45.0,2286.0,0.84,81.6,103.0,12.5,0.0169,76.1,-0.297136,-78.461156,2485.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,12.0,70.0,0.0
5817,14,48.0,2416.0,0.95,43.9,103.0,12.5,0.0123999999999999,60.4,-0.297125,-78.461135,2486.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,12.0,70.0,0.0
5818,14,50.0,2533.0,0.5,36.1,103.0,12.6,0.015,52.9,-0.297125,-78.461135,2486.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,12.0,70.0,0.0
5819,14,52.0,2606.0,0.7,60.0,103.0,12.6,0.0128999999999999,73.3,-0.296876,-78.461359,2486.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
5820,14,53.0,2423.0,0.23,62.7,103.0,12.6,0.0162,81.6,-0.296768,-78.461418,2488.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
5821,14,56.0,2018.0,0.5,81.6,102.0,12.7,0.0143999999999999,82.0,-0.296654,-78.461473,2488.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
5822,14,57.0,2125.0,0.7,82.0,102.0,12.7,0.0083,81.2,-0.296531,-78.461522,2489.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
5823,14,61.0,2192.0,0.6,82.0,102.0,12.7,0.0230999999999999,80.8,-0.296405,-78.461567,2489.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
5824,14,63.0,2313.0,0.71,82.0,102.0,12.7,0.0157,81.2,-0.296273,-78.461615,2489.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,12.0,70.0,0.0
5825,14,67.0,2400.0,0.74,82.0,102.0,12.7,0.0196999999999999,80.8,-0.296132,-78.461672,2489.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,12.0,70.0,0.0
5826,14,70.0,2532.0,0.69,82.0,102.0,12.7,0.0231,80.8,-0.295986,-78.461726,2490.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,12.0,70.0,0.0
5827,14,73.0,2631.0,0.71,82.0,102.0,12.7,0.0157999999999999,80.4,-0.295832,-78.461786,2490.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,12.0,70.0,0.0
5828,14,75.0,2669.0,0.57,40.4,102.0,12.9,0.0244,77.6,-0.29567,-78.461858,2490.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,8.0,70.0,0.0
5829,14,77.0,2208.0,0.54,81.2,101.0,12.9,0.0187999999999999,80.4,-0.295504,-78.461944,2490.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5830,14,80.0,2276.0,0.52,82.0,101.0,12.8,0.0236,80.8,-0.295343,-78.462032,2490.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,8.0,70.0,0.0
5831,14,80.0,2308.0,0.25,58.8,101.0,12.8,0.0191,75.3,-0.295183,-78.46213,2490.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,8.0,70.0,0.0
5832,14,83.0,2366.0,0.24,81.2,101.0,12.8,0.0242,80.0,-0.295022,-78.46224,2489.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5833,14,83.0,2411.0,0.25,82.0,100.0,12.7,0.0129999999999999,80.0,-0.294856,-78.462352,2489.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
5834,14,84.0,2433.0,0.17,32.5,99.0,12.8,0.0244,22.0,-0.294685,-78.462464,2488.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,8.0,70.0,2.0
5835,14,85.0,2442.0,0.13,36.9,99.0,12.7,0.0300999999999999,57.6,-0.294514,-78.462578,2488.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,26.0,70.0,2.0
5836,14,84.0,2409.0,-0.17,27.1,99.0,12.7,0.0277,20.4,-0.294342,-78.462694,2488.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,26.0,70.0,2.0
5837,14,83.0,2379.0,-0.49,38.8,99.0,12.7,0.0186,69.8,-0.294168,-78.462806,2488.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,24.0,70.0,2.0
5838,14,83.0,2387.0,0.0,32.5,99.0,12.7,0.0253999999999999,37.3,-0.293995,-78.462921,2488.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,24.0,70.0,2.0
5839,14,82.0,2379.0,-0.24,53.7,99.0,12.7,0.0204999999999999,77.3,-0.293823,-78.463034,2488.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,24.0,70.0,2.0
5840,14,83.0,2391.0,0.18,78.8,99.0,12.6,0.0276,79.2,-0.293653,-78.463143,2488.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,25.0,70.0,2.0
5841,14,83.0,2386.0,0.0,37.6,98.0,12.7,0.0201,43.1,-0.29348,-78.463254,2486.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,28.0,70.0,2.0
5842,14,83.0,2408.0,0.0,74.5,98.0,12.6,0.0203999999999999,79.6,-0.293308,-78.463367,2486.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,28.0,70.0,2.0
5843,14,85.0,2434.0,0.24,82.0,98.0,12.7,0.025,80.0,-0.293135,-78.463481,2489.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,27.0,70.0,2.0
5844,14,86.0,2455.0,0.25,82.0,97.0,12.8,0.0269999999999999,74.9,-0.292963,-78.463598,2489.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,27.0,70.0,2.0
5845,14,86.0,2477.0,-0.25,56.5,97.0,12.8,0.0191999999999999,79.6,-0.292789,-78.463713,2489.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,28.0,70.0,2.0
5846,14,86.0,2471.0,0.18,75.7,97.0,12.7,0.0301,79.6,-0.29261,-78.463831,2490.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,29.0,70.0,2.0
5847,14,86.0,2469.0,0.0,52.5,97.0,12.7,0.0219,71.8,-0.292433,-78.463947,2491.0,4,75.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
5848,14,87.0,2499.0,0.0,81.2,96.0,12.7,0.0209,80.0,-0.292256,-78.464066,2492.0,4,75.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,12.0,70.0,0.0
5849,14,89.0,2540.0,0.24,82.0,96.0,12.7,0.0295999999999999,80.4,-0.292079,-78.464185,2492.0,4,75.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
5850,14,90.0,2588.0,0.24,82.0,96.0,12.7,0.0245999999999999,80.4,-0.291899,-78.464305,2493.0,4,78.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,13.0,70.0,0.0
5851,14,91.0,2604.0,0.32,82.0,96.0,12.7,0.0253000000000001,80.8,-0.291715,-78.464425,2493.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,0.0
5852,14,90.0,2596.0,-0.15,27.5,96.0,12.7,0.0204999999999999,17.6,-0.291529,-78.464547,2493.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,0.0
5853,14,89.0,2598.0,-0.52,40.0,96.0,12.7,0.0262,66.7,-0.291339,-78.464674,2493.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,0.0
5854,14,89.0,2557.0,0.0,43.9,96.0,12.7,0.0271,62.0,-0.291151,-78.464799,2493.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,1.0
5855,14,89.0,2562.0,0.0,41.2,96.0,12.7,0.0252999999999999,74.1,-0.290967,-78.464923,2493.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,17.0,70.0,1.0
5856,14,88.0,2541.0,-0.16,30.2,96.0,12.7,0.0186999999999999,27.1,-0.290782,-78.465042,2493.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,1.0
5857,14,88.0,2518.0,-0.26,30.6,96.0,12.7,0.0208,27.1,-0.2906,-78.465161,2495.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,20.0,70.0,1.0
5858,14,87.0,2495.0,-0.41,57.3,96.0,12.7,0.0244,78.8,-0.290417,-78.465283,2496.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
5859,14,87.0,2504.0,0.0,81.6,96.0,12.7,0.0297999999999998,80.0,-0.290238,-78.4654,2496.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
5860,14,88.0,2530.0,0.0,82.0,96.0,12.6,0.0271000000000001,80.4,-0.290056,-78.465517,2496.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
5861,14,88.0,2539.0,0.0,82.0,96.0,12.7,0.0241,77.6,-0.289876,-78.465632,2496.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
5862,14,89.0,2551.0,0.0,77.3,96.0,12.7,0.0206999999999999,80.4,-0.289691,-78.465749,2496.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,1.0
5863,14,89.0,2551.0,0.18,76.1,96.0,12.7,0.0234,75.7,-0.289503,-78.465866,2497.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,15.0,90.0,1.0
5864,14,89.0,2555.0,0.0,80.0,96.0,12.7,0.03,80.0,-0.289315,-78.465983,2497.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,15.0,90.0,1.0
5865,14,89.0,2549.0,0.0,79.2,96.0,12.7,0.0215999999999998,80.8,-0.28913,-78.466102,2498.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,14.0,90.0,1.0
5866,14,89.0,2549.0,0.0,82.0,96.0,12.7,0.0231000000000001,80.4,-0.288946,-78.466223,2499.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,14.0,90.0,1.0
5867,14,89.0,2555.0,0.0,82.0,96.0,12.7,0.0268999999999999,80.8,-0.288766,-78.466343,2500.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,90.0,1.0
5868,14,89.0,2559.0,0.0,82.0,96.0,12.7,0.0132000000000001,80.8,-0.288583,-78.466464,2501.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,8.0,90.0,1.0
5869,14,89.0,2553.0,0.0,82.0,96.0,12.7,0.0354999999999998,78.4,-0.288401,-78.466586,2502.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,90.0,1.0
