,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
3662,19,96.0,2970.0,-0.93,17.6,89.0,13.6,0.030799999999999272,20.4,-0.3321,-78.519592,3118.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,23.0,80.0,0.0
3663,19,93.0,2937.0,-0.93,18.8,90.0,13.8,0.02230000000000132,25.5,-0.332345,-78.519638,3118.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,22.0,80.0,0.0
3664,19,90.0,2788.0,-0.98,18.4,90.0,13.8,0.02970000000000539,25.9,-0.33258,-78.519685,3117.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,19.0,80.0,0.0
3665,19,88.0,2766.0,-0.55,18.0,90.0,13.7,0.022399999999990428,24.7,-0.332807,-78.519731,3117.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,21.0,90.0,0.0
3666,19,88.0,2754.0,-0.37,32.2,90.0,13.8,0.021500000000003183,85.5,-0.333033,-78.519776,3116.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,20.0,90.0,0.0
3667,19,90.0,2776.0,0.24,64.3,90.0,13.6,0.028599999999997294,90.6,-0.333262,-78.51982,3116.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,20.0,90.0,0.0
3668,19,91.0,2825.0,0.45,66.7,89.0,13.6,0.022199999999998,91.4,-0.333494,-78.519866,3116.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,19.0,80.0,0.0
3669,19,91.0,2859.0,0.0,32.2,89.0,13.6,0.030300000000011096,76.9,-0.333731,-78.519905,3116.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,18.0,80.0,0.0
3670,19,92.0,2861.0,0.0,69.8,88.0,13.5,0.014499999999998181,91.8,-0.333968,-78.519943,3117.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,19.0,80.0,0.0
3671,19,93.0,2908.0,0.36,70.6,88.0,13.3,0.03139999999999077,93.3,-0.334207,-78.519984,3116.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,17.0,90.0,0.0
3672,19,94.0,2927.0,0.22,69.4,88.0,12.9,0.025300000000001432,93.7,-0.33445,-78.52003,3117.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,18.0,90.0,0.0
3673,19,95.0,2950.0,0.0,80.0,87.0,12.7,0.030200000000007776,96.1,-0.334694,-78.520077,3117.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,18.0,90.0,0.0
3674,19,96.0,2967.0,0.24,76.9,87.0,12.4,0.022999999999996135,95.7,-0.334939,-78.520121,3117.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,18.0,90.0,0.0
3675,19,96.0,2992.0,0.22,70.6,87.0,12.4,0.02599999999999625,95.3,-0.335188,-78.520165,3118.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,16.0,90.0,0.0
3676,19,97.0,3009.0,0.17,70.6,88.0,12.7,0.032300000000006435,95.3,-0.33544,-78.52021,3118.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,6.0,90.0,0.0
3677,19,95.0,2956.0,-0.67,18.8,88.0,12.9,0.024599999999992406,25.9,-0.335692,-78.520254,3119.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,0.0
3678,19,93.0,2902.0,-0.73,18.4,88.0,13.2,0.02190000000000225,25.9,-0.335939,-78.520296,3120.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,0.0
3679,19,91.0,2847.0,-0.72,18.4,88.0,13.3,0.02230000000000132,25.5,-0.336179,-78.520341,3121.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,90.0,0.0
3680,19,88.0,2777.0,-0.68,18.4,89.0,13.6,0.02580000000000382,24.7,-0.336409,-78.520384,3121.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3681,19,88.0,2741.0,-0.56,83.5,89.0,13.4,0.028899999999993042,92.9,-0.336637,-78.520427,3121.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3682,19,89.0,2776.0,-0.24,22.7,88.0,13.6,0.02020000000000266,90.6,-0.336866,-78.520469,3122.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3683,19,89.0,2760.0,-0.24,18.4,88.0,13.3,0.028500000000008185,24.7,-0.337094,-78.520515,3123.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3684,19,88.0,2729.0,-0.48,18.0,88.0,13.5,0.024199999999993338,25.1,-0.337323,-78.520558,3122.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,0.0
3685,19,86.0,2672.0,-0.44,18.0,88.0,13.6,0.02030000000000598,25.5,-0.337546,-78.520597,3122.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,90.0,0.0
3686,19,85.0,2637.0,-0.49,31.0,88.0,13.6,0.02559999999999718,76.9,-0.337765,-78.520637,3122.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,1.0
3687,19,85.0,2650.0,0.23,33.3,88.0,13.6,0.015799999999998704,37.3,-0.337982,-78.520681,3122.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,90.0,1.0
3688,19,86.0,2678.0,0.16,60.4,88.0,13.6,0.03170000000000073,89.0,-0.338203,-78.520726,3122.0,2,67.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,90.0,1.0
3689,19,87.0,2707.0,0.24,25.5,88.0,13.6,0.02020000000000266,59.6,-0.338425,-78.520772,3122.0,2,67.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,1.0
3690,19,87.0,2710.0,-0.22,17.3,88.0,13.7,0.0309999999999917,20.8,-0.338648,-78.520824,3121.0,2,67.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,90.0,1.0
3691,19,86.0,2685.0,-0.48,18.0,88.0,13.6,0.021100000000004115,24.3,-0.338868,-78.520884,3121.0,2,66.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,1.0
3692,19,85.0,2659.0,-0.24,18.0,88.0,13.6,0.023099999999999454,24.3,-0.339085,-78.520953,3121.0,2,66.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,1.0
3693,19,84.0,2607.0,-0.22,47.5,87.0,13.6,0.022800000000003706,88.2,-0.339294,-78.521024,3120.0,2,66.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,1.0
3694,19,85.0,2627.0,-0.18,70.6,87.0,13.6,0.028499999999993975,89.8,-0.3395,-78.521097,3119.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,1.0
3695,19,83.0,2617.0,-0.91,18.0,87.0,13.7,0.021100000000004115,25.1,-0.339707,-78.521175,3119.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,1.0
3696,19,79.0,2488.0,-1.65,17.6,87.0,13.8,0.01829999999999643,25.1,-0.339912,-78.521253,3119.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,7.0,70.0,1.0
3697,19,74.0,2350.0,-1.68,17.3,87.0,13.9,0.0204000000000093,24.7,-0.340098,-78.521336,3119.0,2,62.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,7.0,70.0,1.0
3698,19,70.0,2186.0,-1.32,16.9,87.0,13.6,0.004799999999988813,23.9,-0.340098,-78.521336,3119.0,2,62.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,7.0,70.0,1.0
3699,19,69.0,2186.0,-0.65,47.8,87.0,13.6,0.028500000000008185,89.4,-0.340417,-78.521512,3119.0,2,62.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,8.0,90.0,1.0
3700,19,70.0,2205.0,0.29,76.5,87.0,13.6,0.019700000000000273,89.8,-0.340573,-78.521603,3120.0,2,62.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,8.0,90.0,1.0
3701,19,72.0,2228.0,0.29,34.9,87.0,13.5,0.024199999999993338,84.3,-0.340733,-78.521701,3120.0,2,62.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,6.0,90.0,1.0
3702,19,73.0,2276.0,0.26,32.9,87.0,13.5,0.022900000000007026,83.5,-0.340898,-78.521799,3120.0,2,62.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,6.0,90.0,1.0
3703,19,74.0,2297.0,0.2,51.4,87.0,13.6,0.019300000000001205,76.5,-0.341066,-78.521899,3121.0,2,62.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,1.0
3704,19,75.0,2326.0,0.22,57.6,87.0,13.6,0.02049999999999841,89.0,-0.341237,-78.522004,3122.0,2,62.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,1.0
3705,19,76.0,2383.0,0.36,58.4,88.0,13.6,0.017499999999998295,88.6,-0.341411,-78.522105,3123.0,2,62.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,70.0,0.0
3706,19,78.0,2421.0,0.36,59.2,88.0,13.6,0.02769999999999584,88.6,-0.341588,-78.522209,3123.0,2,62.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,70.0,0.0
3707,19,78.0,2439.0,0.0,33.3,89.0,13.6,0.017499999999998295,87.5,-0.341766,-78.522314,3124.0,2,62.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,70.0,0.0
3708,19,79.0,2469.0,0.0,62.7,89.0,13.6,0.026099999999999568,89.0,-0.341944,-78.522415,3125.0,2,62.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,0.0
3709,19,81.0,2506.0,0.24,61.2,90.0,13.4,0.01850000000000307,89.0,-0.342126,-78.52252,3125.0,2,62.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,0.0
3710,19,81.0,2516.0,0.19,19.6,90.0,13.0,0.02559999999999718,31.8,-0.342307,-78.522632,3126.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,0.0
3711,19,80.0,2498.0,-0.23,36.5,90.0,13.1,0.020600000000001728,24.3,-0.342492,-78.522743,3126.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,90.0,0.0
3712,19,81.0,2518.0,-0.23,65.1,90.0,13.3,0.025000000000005684,89.4,-0.342678,-78.52285,3127.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,0.0
3713,19,81.0,2530.0,0.0,58.8,90.0,13.6,0.020600000000001728,89.4,-0.342866,-78.522959,3127.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,6.0,90.0,0.0
3714,19,80.0,2507.0,-0.5,17.6,90.0,13.6,0.024399999999999977,24.7,-0.343051,-78.523066,3127.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3715,19,78.0,2440.0,-0.38,17.6,90.0,13.6,0.020899999999997476,24.7,-0.343233,-78.523169,3128.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3716,19,77.0,2455.0,-0.52,56.1,89.0,13.6,0.01819999999999311,87.5,-0.343411,-78.523267,3128.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3717,19,79.0,2441.0,-0.25,60.8,88.0,13.6,0.025000000000005684,88.6,-0.343591,-78.523355,3127.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
3718,19,80.0,2473.0,0.45,60.4,88.0,13.6,0.02049999999999841,88.6,-0.343775,-78.523438,3127.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3719,19,80.0,2480.0,0.23,64.7,87.0,13.3,0.021100000000004115,85.5,-0.343963,-78.523518,3127.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3720,19,81.0,2496.0,0.23,64.3,87.0,13.0,0.01120000000000232,89.0,-0.344162,-78.523588,3126.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3721,19,82.0,2559.0,0.23,62.4,87.0,12.5,0.0344999999999942,89.4,-0.344364,-78.523645,3126.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3722,19,83.0,2575.0,0.17,30.6,87.0,12.4,0.0257000000000005,89.0,-0.344573,-78.523688,3126.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3723,19,82.0,2566.0,-0.23,17.6,87.0,12.3,0.020700000000005048,24.3,-0.344784,-78.523724,3125.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3724,19,82.0,2544.0,-0.45,64.7,87.0,12.5,0.022199999999998,88.6,-0.344999,-78.523753,3125.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,0.0
3725,19,83.0,2598.0,0.23,65.9,87.0,12.6,0.021199999999993224,89.8,-0.345219,-78.523766,3126.0,2,63.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,0.0
3726,19,84.0,2636.0,0.46,63.5,88.0,12.5,0.012500000000002842,89.8,-0.345437,-78.523765,3126.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,0.0
3727,19,85.0,2648.0,0.17,25.9,88.0,12.2,0.03810000000000002,62.4,-0.345656,-78.523756,3126.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,0.0
3728,19,86.0,2667.0,0.0,66.7,89.0,12.2,0.02169999999999561,89.4,-0.345881,-78.523736,3126.0,2,64.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,90.0,0.0
3729,19,87.0,2701.0,0.24,65.9,90.0,12.4,0.028199999999998226,89.4,-0.346106,-78.523706,3126.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3730,19,87.0,2706.0,0.0,21.6,90.0,12.1,0.022500000000007958,43.5,-0.346329,-78.523677,3126.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
3731,19,86.0,2702.0,-0.23,20.4,90.0,12.3,0.013800000000003365,43.9,-0.346557,-78.523643,3126.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,70.0,0.0
3732,19,86.0,2695.0,-0.18,18.0,90.0,12.5,0.03119999999999834,31.4,-0.346781,-78.523603,3126.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,70.0,0.0
3733,19,86.0,2678.0,-0.23,17.6,90.0,12.7,0.02790000000000248,23.5,-0.347008,-78.523564,3127.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,70.0,0.0
3734,19,86.0,2652.0,-0.23,17.3,90.0,12.9,0.021199999999993224,20.8,-0.347232,-78.523526,3126.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
3735,19,85.0,2638.0,-0.51,18.0,90.0,13.1,0.02169999999999561,25.1,-0.347454,-78.523488,3126.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
3736,19,82.0,2599.0,-1.75,18.0,90.0,13.5,0.019300000000001205,24.7,-0.347668,-78.523453,3126.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
3737,19,73.0,2352.0,-3.4,17.3,88.0,13.7,0.019100000000008777,23.5,-0.347867,-78.523419,3126.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
3738,19,58.0,1716.0,-4.27,16.1,88.0,13.9,0.017399999999994975,23.9,-0.348026,-78.523397,3124.0,2,65.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
3739,19,39.0,1335.0,-4.26,14.5,88.0,13.7,0.009799999999998477,25.9,-0.348143,-78.523374,3122.0,2,66.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
3740,19,30.0,1038.0,-2.63,14.1,87.0,13.6,0.004100000000008208,27.8,-0.348226,-78.523352,3121.0,2,66.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3741,19,27.0,883.0,-1.81,14.1,87.0,13.5,0.009799999999998477,31.0,-0.348299,-78.523339,3121.0,2,66.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,70.0,0.0
3742,19,26.0,830.0,-0.78,15.3,87.0,13.5,0.007799999999988927,39.6,-0.348375,-78.523317,3120.0,2,66.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,70.0,0.0
3743,19,19.0,678.0,-1.52,14.1,87.0,13.6,0.0018000000000029104,42.0,-0.348435,-78.523309,3120.0,2,67.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,70.0,0.0
3744,19,13.0,1030.0,-2.2,14.1,87.0,13.5,0.0053000000000054115,34.5,-0.34847,-78.523307,3121.0,2,67.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3745,19,8.0,970.0,-1.34,13.3,87.0,13.6,0.001999999999995339,27.5,-0.348492,-78.523301,3121.0,2,70.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
3746,19,6.0,886.0,-1.18,13.7,87.0,13.5,0.0011000000000080945,25.1,-0.348509,-78.523288,3121.0,2,70.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
3747,19,2.0,894.0,-1.23,13.7,87.0,13.5,0.00039999999999906777,26.3,-0.348516,-78.52328,3122.0,2,70.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
3748,19,2.0,865.0,-0.44,13.7,88.0,13.5,0.00039999999999906777,25.9,-0.348516,-78.52328,3117.0,2,70.0,27.0,5,6,0,0,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
3749,20,2.0,758.0,0.17,13.3,88.0,13.6,0.0005999999999914962,27.1,-0.348518,-78.523277,3117.0,2,71.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3750,20,2.0,897.0,-0.44,14.1,88.0,13.6,0.00030000000000995897,30.2,-0.348519,-78.523274,3117.0,2,71.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3751,20,0.0,823.0,-0.46,12.9,88.0,13.6,0.0,25.9,-0.348519,-78.523274,3117.0,2,71.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3752,20,0.0,633.0,0.0,13.3,89.0,13.3,0.0,30.6,-0.348519,-78.523274,3117.0,2,71.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3753,20,1.0,1354.0,0.0,31.4,89.0,13.8,9.99999999891088e-05,70.2,-0.348519,-78.523274,3122.0,2,69.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3754,20,3.0,1219.0,0.4,15.3,90.0,13.5,0.0009000000000014552,42.0,-0.348519,-78.523274,3122.0,2,69.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3755,20,11.0,1538.0,1.2,18.4,90.0,13.5,0.0033000000000100727,47.5,-0.348526,-78.523252,3121.0,2,69.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3756,20,14.0,1935.0,0.67,19.6,90.0,13.6,0.003299999999995862,44.3,-0.348526,-78.523252,3121.0,2,69.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3757,20,17.0,2380.0,0.72,27.8,90.0,13.5,0.0036999999999949296,71.0,-0.348523,-78.523228,3121.0,2,69.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3758,20,19.0,2858.0,0.23,26.3,90.0,13.3,0.006200000000006867,31.4,-0.348501,-78.523209,3121.0,2,66.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,90.0,0.0
3759,20,21.0,1984.0,0.99,69.0,90.0,13.1,0.00359999999999161,87.1,-0.348458,-78.523192,3120.0,2,66.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,3.0,90.0,0.0
3760,20,24.0,2134.0,0.99,85.5,90.0,12.8,0.0053000000000054115,92.2,-0.348402,-78.523191,3120.0,2,65.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,3.0,70.0,0.0
3761,20,29.0,2369.0,1.08,83.5,90.0,12.3,0.009599999999991837,90.6,-0.348343,-78.523201,3120.0,2,65.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,3.0,70.0,0.0
3762,20,36.0,2947.0,1.18,83.9,90.0,12.1,0.012000000000000455,97.6,-0.348276,-78.523217,3121.0,2,65.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,3.0,70.0,0.0
3763,20,41.0,3299.0,1.48,84.3,90.0,12.0,0.010699999999999932,99.6,-0.348202,-78.523231,3122.0,2,65.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,3.0,70.0,0.0
3764,20,44.0,3797.0,0.94,84.7,90.0,12.1,0.010800000000003251,99.6,-0.348111,-78.52325,3122.0,2,66.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,70.0,0.0
3765,20,45.0,3798.0,0.47,40.4,89.0,12.0,0.00740000000000407,91.4,-0.348,-78.523276,3121.0,2,66.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,70.0,0.0
3766,20,49.0,2514.0,0.35,85.5,88.0,12.0,0.021000000000000796,91.0,-0.347884,-78.523294,3121.0,2,66.0,27.0,5,6,0,0,17.1,9.8,23.0,90.0,16.1,0.0,87.0,3170.0,1019.0,0.0,2.0,70.0,0.0
