timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-27T16:25:53.000Z,-0.153184,-78.476700,60,0,23220.22,29,0.00,0.000,0.00
2023-12-27T16:26:01.000Z,-0.152706,-78.476562,60,0,23275.50,29,0.00,0.000,0.00
2023-12-27T16:26:04.000Z,-0.152464,-78.476509,63,0,23303.14,29,0.00,0.000,0.00
2023-12-27T16:26:11.000Z,-0.151959,-78.476364,64,0,23361.60,29,0.00,0.000,0.00
2023-12-27T16:26:18.000Z,-0.151466,-78.476234,62,0,23418.35,29,0.00,0.000,0.00
2023-12-27T16:26:21.000Z,-0.151267,-78.476181,59,0,23441.33,29,0.00,0.000,0.00
2023-12-27T16:26:25.000Z,-0.150978,-78.476112,56,0,23474.48,29,0.00,0.000,0.00
2023-12-27T16:26:34.000Z,-0.150483,-78.475998,58,0,23531.06,29,0.00,0.000,0.00
2023-12-27T16:26:41.000Z,-0.150024,-78.475876,59,0,23583.88,29,0.00,0.000,0.00
2023-12-27T16:26:48.000Z,-0.149540,-78.475731,60,0,23640.28,29,0.00,0.000,0.00
2023-12-27T16:26:53.000Z,-0.149054,-78.475609,60,0,23695.96,29,0.00,0.000,0.00
2023-12-27T16:26:58.000Z,-0.148551,-78.475479,59,0,23753.81,29,0.00,0.000,0.00
2023-12-27T16:27:04.000Z,-0.148090,-78.475372,60,0,23806.39,29,0.00,0.000,0.00
2023-12-27T16:27:17.000Z,-0.147642,-78.475288,59,0,23857.47,29,0.00,0.000,0.00
2023-12-27T16:27:26.000Z,-0.147155,-78.475174,61,0,23913.11,29,0.00,0.000,0.00
2023-12-27T16:27:30.000Z,-0.146950,-78.475113,58,0,23937.09,29,0.00,0.000,0.00
2023-12-27T16:27:37.000Z,-0.146513,-78.474983,56,0,23987.88,29,0.00,0.000,0.00
2023-12-27T16:27:44.000Z,-0.146060,-78.474892,59,0,24039.48,29,0.00,0.000,0.00
2023-12-27T16:27:46.000Z,-0.145929,-78.474853,56,0,24054.67,29,0.00,0.000,0.00
2023-12-27T16:27:51.000Z,-0.145656,-78.474785,53,0,24086.01,29,0.00,0.000,0.00
2023-12-27T16:27:56.000Z,-0.145519,-78.474762,56,0,24101.58,29,0.00,0.000,0.00
2023-12-27T16:27:58.000Z,-0.145510,-78.474754,59,0,24103.13,29,0.00,0.000,0.00
2023-12-27T16:28:18.000Z,-0.145514,-78.474762,62,0,24104.29,29,0.00,0.000,0.00
2023-12-27T16:28:26.000Z,-0.145514,-78.474762,65,0,24104.29,29,0.00,0.000,0.00
2023-12-27T16:28:29.000Z,-0.145514,-78.474762,63,0,24104.29,30,0.00,0.000,0.00
2023-12-27T16:28:40.000Z,-0.145038,-78.474693,64,0,24158.07,30,0.00,0.000,0.00
2023-12-27T16:28:46.000Z,-0.144578,-78.474609,66,0,24210.12,30,0.00,0.000,0.00
2023-12-27T16:28:51.000Z,-0.144089,-78.474541,65,0,24265.00,30,0.00,0.000,0.00
2023-12-27T16:28:56.000Z,-0.143587,-78.474457,65,0,24321.59,30,0.00,0.000,0.00
2023-12-27T16:29:08.000Z,-0.143111,-78.474365,63,0,24375.86,30,0.00,0.000,0.00
2023-12-27T16:29:18.000Z,-0.142674,-78.474304,61,0,24426.75,30,0.00,0.000,0.00
2023-12-27T16:30:02.000Z,-0.142228,-78.474281,61,0,24478.71,30,0.00,0.000,0.00
2023-12-27T16:30:07.000Z,-0.141705,-78.474205,61,0,24537.51,30,0.00,0.000,0.00
2023-12-27T16:30:11.000Z,-0.141127,-78.474098,60,0,24602.83,30,0.00,0.000,0.00
2023-12-27T16:30:14.000Z,-0.140674,-78.474007,58,0,24654.24,30,0.00,0.000,0.00
2023-12-27T16:30:17.000Z,-0.140220,-78.473900,57,0,24706.14,30,0.00,0.000,0.00
2023-12-27T16:30:21.000Z,-0.139644,-78.473762,56,0,24772.03,30,0.00,0.000,0.00
2023-12-27T16:30:24.000Z,-0.139203,-78.473656,55,0,24822.50,30,0.00,0.000,0.00
2023-12-27T16:30:27.000Z,-0.138761,-78.473549,54,0,24873.07,30,0.00,0.000,0.00
2023-12-27T16:30:30.000Z,-0.138316,-78.473442,54,0,24923.93,30,0.00,0.000,0.00
2023-12-27T16:30:34.000Z,-0.137834,-78.473373,55,0,24978.17,30,0.00,0.000,0.00
2023-12-27T16:30:41.000Z,-0.137320,-78.473412,56,0,25035.62,30,0.00,0.000,0.00
2023-12-27T16:30:47.000Z,-0.136856,-78.473495,56,0,25088.16,30,0.00,0.000,0.00
2023-12-27T16:30:52.000Z,-0.136333,-78.473564,56,0,25146.90,30,0.00,0.000,0.00
2023-12-27T16:30:56.000Z,-0.135880,-78.473633,53,0,25197.87,30,0.00,0.000,0.00
2023-12-27T16:31:00.000Z,-0.135397,-78.473717,53,0,25252.38,30,0.00,0.000,0.00
2023-12-27T16:31:04.000Z,-0.134878,-78.473862,52,0,25312.34,30,0.00,0.000,0.00
2023-12-27T16:31:07.000Z,-0.134468,-78.474052,55,0,25362.58,30,0.00,0.000,0.00
2023-12-27T16:31:10.000Z,-0.134006,-78.474258,56,0,25418.92,30,0.00,0.000,0.00
2023-12-27T16:31:13.000Z,-0.133497,-78.474487,55,0,25480.90,30,0.00,0.000,0.00
